0.337 0.00 0.23 
0.047 0.00 0.12 
0.324 0.00 0.24 
0.329 0.00 0.18 
0.261 0.00 0.34 
0.021 0.00 0.12 
0.123 0.00 0.23 
0.274 0.00 0.34 
0.170 0.00 0.34 
0.117 0.00 0.32 
0.169 0.00 0.37 
0.220 0.00 0.40 
0.256 0.00 0.29 
0.171 0.00 0.35 
0.334 0.00 0.22 
0.096 0.00 0.26 
0.120 0.00 0.27 
0.286 0.00 0.28 
0.216 0.00 0.39 
0.175 0.00 0.36 
0.221 0.00 0.39 
0.106 0.00 0.23 
0.315 0.01 0.24 
0.328 0.00 0.20 
0.209 0.00 0.40 
0.299 0.00 0.29 
0.072 0.00 0.19 
0.322 0.01 0.17 
0.197 0.00 0.41 
0.049 0.00 0.15 
0.262 0.00 0.33 
0.211 0.00 0.35 
0.024 0.00 0.15 
0.001 0.00 0.17 
0.275 0.00 0.31 
0.310 0.00 0.26 
0.192 0.00 0.33 
0.255 0.00 0.33 
0.315 0.00 0.25 
0.264 0.00 0.28 
0.027 0.00 0.15 
0.227 0.00 0.38 
0.340 0.00 0.20 
0.167 0.00 0.38 
0.158 0.00 0.28 
0.293 0.00 0.29 
0.165 0.00 0.35 
0.201 0.00 0.36 
0.185 0.00 0.33 
0.260 0.00 0.39 
0.346 0.00 0.18 
0.123 0.00 0.25 
0.181 0.00 0.38 
0.002 0.00 0.18 
0.332 0.02 0.22 
0.134 0.00 0.29 
0.360 0.00 0.18 
0.014 0.03 0.16 
0.364 0.00 0.18 
0.354 0.00 0.14 
0.113 0.00 0.17 
0.190 0.00 0.39 
0.350 0.00 0.18 
0.142 0.00 0.31 
0.238 0.00 0.36 
0.325 0.00 0.26 
0.229 0.00 0.35 
0.317 0.36 0.17 
0.032 0.00 0.13 
0.184 0.00 0.34 
0.034 0.00 0.14 
0.065 0.00 0.14 
0.304 0.00 0.27 
0.161 0.00 0.30 
0.087 0.00 0.23 
0.289 0.00 0.25 
0.153 0.00 0.33 
0.052 0.00 0.15 
0.205 0.00 0.36 
0.291 0.00 0.30 
0.156 0.00 0.32 
0.001 0.00 0.16 
0.013 0.00 0.16 
0.161 0.00 0.35 
0.361 0.15 0.17 
0.044 0.00 0.18 
0.042 0.00 0.19 
0.263 0.00 0.33 
0.014 0.00 0.14 
0.211 0.00 0.40 
0.187 0.00 0.37 
0.269 0.00 0.29 
0.286 0.00 0.26 
0.033 0.00 0.17 
0.108 0.00 0.21 
0.131 0.00 0.28 
0.124 0.00 0.26 
0.170 0.00 0.32 
0.084 0.00 0.18 
0.097 0.00 0.29 
0.260 0.00 0.36 
0.114 0.00 0.26 
0.111 0.00 0.30 
0.083 0.00 0.22 
0.348 0.00 0.18 
0.254 0.00 0.32 
0.087 0.00 0.24 
0.337 0.00 0.19 
0.256 0.00 0.34 
0.162 0.00 0.33 
0.168 0.00 0.37 
0.164 0.00 0.38 
0.141 0.00 0.39 
0.359 0.02 0.16 
0.190 0.00 0.35 
0.282 0.00 0.33 
0.283 0.00 0.29 
0.023 0.00 0.17 
0.258 0.00 0.38 
0.139 0.00 0.36 
0.009 0.00 0.16 
0.092 0.00 0.23 
0.032 0.00 0.10 
0.145 0.00 0.33 
0.112 0.00 0.18 
0.094 0.00 0.24 
0.296 0.00 0.23 
0.271 0.00 0.33 
0.137 0.00 0.29 
0.035 0.00 0.20 
0.148 0.00 0.31 
0.180 0.00 0.36 
0.112 0.00 0.28 
0.204 0.00 0.41 
0.296 0.00 0.30 
0.047 0.00 0.20 
0.155 0.00 0.29 
0.293 0.00 0.23 
0.234 0.00 0.35 
0.327 0.00 0.16 
0.214 0.00 0.38 
0.289 0.00 0.25 
0.247 0.00 0.35 
0.008 0.00 0.17 
0.304 0.06 0.24 
0.145 0.00 0.28 
0.077 0.00 0.23 
0.005 0.00 0.19 
0.329 0.00 0.13 
0.080 0.00 0.21 
0.012 0.00 0.16 
0.026 0.00 0.16 
0.223 0.00 0.36 
0.184 0.00 0.35 
0.339 0.03 0.19 
0.356 0.05 0.16 
0.084 0.00 0.20 
0.068 0.00 0.18 
0.093 0.00 0.20 
0.235 0.00 0.39 
0.160 0.00 0.39 
0.093 0.00 0.21 
0.310 0.00 0.16 
0.243 0.00 0.39 
0.358 0.00 0.14 
0.038 0.00 0.14 
0.248 0.00 0.33 
0.141 0.00 0.26 
0.264 0.00 0.28 
0.037 0.00 0.17 
0.084 0.00 0.33 
0.169 0.00 0.38 
0.279 0.00 0.29 
0.338 0.00 0.20 
0.195 0.00 0.43 
0.362 0.01 0.17 
0.218 0.00 0.38 
0.269 0.00 0.31 
0.058 0.00 0.19 
0.183 0.00 0.39 
0.341 0.00 0.19 
0.220 0.00 0.34 
0.060 0.00 0.18 
0.086 0.00 0.21 
0.205 0.00 0.35 
0.111 0.00 0.19 
0.134 0.00 0.24 
0.143 0.00 0.34 
0.061 0.00 0.12 
0.200 0.00 0.37 
0.178 0.00 0.35 
0.355 0.00 0.15 
0.152 0.00 0.28 
0.175 0.00 0.38 
0.290 0.00 0.29 
0.231 0.00 0.39 
0.195 0.00 0.34 
0.036 0.00 0.19 
0.070 0.00 0.23 
0.176 0.00 0.36 
0.174 0.00 0.32 
0.163 0.00 0.36 
0.068 0.00 0.18 
0.148 0.00 0.31 
0.229 0.00 0.36 
0.190 0.00 0.35 
0.239 0.00 0.36 
0.249 0.00 0.39 
0.277 0.00 0.32 
0.079 0.00 0.22 
0.194 0.00 0.39 
0.355 0.00 0.16 
0.180 0.00 0.38 
0.195 0.00 0.37 
0.121 0.00 0.27 
0.049 0.00 0.18 
0.282 0.00 0.32 
0.101 0.00 0.20 
0.236 0.00 0.33 
0.133 0.00 0.23 
0.324 0.00 0.18 
0.058 0.00 0.21 
0.075 0.00 0.21 
0.235 0.00 0.34 
0.063 0.00 0.19 
0.138 0.00 0.33 
0.016 0.00 0.17 
0.295 0.00 0.28 
0.266 0.00 0.30 
0.307 0.00 0.27 
0.140 0.00 0.33 
0.140 0.00 0.36 
0.199 0.00 0.40 
0.040 0.00 0.16 
0.327 0.00 0.24 
0.316 0.00 0.25 
0.127 0.00 0.33 
0.345 0.01 0.19 
0.003 0.00 0.18 
0.167 0.00 0.31 
0.080 0.00 0.20 
0.062 0.00 0.15 
0.162 0.00 0.32 
0.039 0.00 0.11 
0.208 0.00 0.37 
0.052 0.00 0.07 
0.352 0.00 0.16 
0.322 0.00 0.27 
0.303 0.00 0.26 
0.114 0.00 0.32 
0.201 0.00 0.36 
0.013 0.00 0.16 
0.291 0.00 0.20 
0.271 0.00 0.32 
0.263 0.00 0.37 
0.080 0.00 0.20 
0.005 0.00 0.19 
0.108 0.00 0.22 
0.344 0.00 0.19 
0.232 0.00 0.38 
0.296 0.00 0.31 
0.228 0.00 0.32 
0.047 0.00 0.13 
0.151 0.00 0.32 
0.181 0.00 0.37 
0.042 0.00 0.17 
0.155 0.00 0.34 
0.096 0.00 0.23 
0.173 0.00 0.33 
0.046 0.05 0.16 
0.235 0.00 0.34 
0.225 0.00 0.36 
0.230 0.00 0.38 
0.150 0.00 0.29 
0.086 0.00 0.16 
0.087 0.00 0.27 
0.343 0.00 0.16 
0.238 0.00 0.38 
0.285 0.00 0.29 
0.205 0.00 0.37 
0.157 0.00 0.29 
0.254 0.00 0.35 
0.328 0.00 0.18 
0.329 0.00 0.19 
0.238 0.00 0.39 
0.013 0.00 0.14 
0.029 0.00 0.10 
0.049 0.00 0.14 
0.255 0.00 0.32 
0.256 0.00 0.32 
0.349 0.00 0.20 
0.249 0.00 0.37 
0.279 0.00 0.31 
0.138 0.00 0.32 
0.190 0.00 0.35 
0.229 0.00 0.39 
0.180 0.00 0.37 
0.255 0.00 0.35 
0.169 0.00 0.33 
0.208 0.00 0.36 
0.034 0.00 0.13 
0.219 0.00 0.40 
0.043 0.00 0.10 
0.266 0.00 0.37 
0.087 0.00 0.17 
0.311 0.00 0.24 
0.156 0.00 0.33 
0.183 0.00 0.35 
0.341 0.04 0.18 
0.083 0.00 0.25 
0.248 0.00 0.30 
0.040 0.00 0.18 
0.239 0.00 0.41 
0.195 0.00 0.39 
0.306 0.00 0.23 
0.140 0.00 0.28 
0.117 0.00 0.30 
0.316 0.00 0.14 
0.124 0.00 0.28 
0.054 0.00 0.21 
0.020 0.00 0.18 
0.242 0.00 0.38 
0.179 0.00 0.34 
0.288 0.00 0.23 
0.254 0.00 0.32 
0.054 0.00 0.18 
0.211 0.00 0.33 
0.020 0.00 0.14 
0.338 0.00 0.18 
0.157 0.00 0.33 
0.254 0.00 0.36 
0.314 0.00 0.24 
0.311 0.07 0.21 
0.057 0.00 0.17 
0.175 0.00 0.36 
0.358 0.01 0.18 
0.260 0.00 0.34 
0.064 0.00 0.23 
0.021 0.00 0.18 
0.314 0.00 0.28 
0.171 0.00 0.36 
0.328 0.00 0.25 
0.032 0.00 0.15 
0.358 0.00 0.18 
0.154 0.00 0.27 
0.234 0.00 0.36 
0.083 0.00 0.19 
0.311 0.00 0.24 
0.259 0.00 0.35 
0.222 0.00 0.36 
0.343 0.00 0.20 
0.353 0.01 0.15 
0.191 0.00 0.35 
0.209 0.00 0.41 
0.002 0.00 0.14 
0.154 0.00 0.33 
0.093 0.00 0.23 
0.302 0.00 0.27 
0.243 0.00 0.37 
0.210 0.00 0.38 
0.247 0.00 0.36 
0.189 0.00 0.39 
0.118 0.00 0.28 
0.346 0.00 0.14 
0.017 0.00 0.17 
0.302 0.00 0.23 
0.038 0.00 0.17 
0.323 0.55 0.20 
0.028 0.00 0.14 
0.133 0.00 0.21 
0.134 0.00 0.28 
0.306 0.00 0.27 
0.176 0.00 0.41 
0.318 0.00 0.24 
0.206 0.00 0.37 
0.285 0.00 0.27 
0.050 0.00 0.18 
0.002 0.00 0.12 
0.232 0.00 0.35 
0.232 0.00 0.37 
0.002 0.00 0.20 
0.085 0.00 0.22 
0.026 0.00 0.15 
0.089 0.00 0.21 
0.121 0.00 0.33 
0.100 0.00 0.33 
0.351 0.00 0.12 
0.294 0.00 0.26 
0.231 0.00 0.36 
0.026 0.00 0.13 
0.191 0.00 0.39 
0.340 0.00 0.18 
0.126 0.00 0.27 
0.149 0.00 0.32 
0.319 0.00 0.24 
0.045 0.00 0.19 
0.120 0.00 0.32 
0.254 0.00 0.36 
0.191 0.00 0.38 
0.225 0.00 0.37 
0.079 0.00 0.16 
0.076 0.00 0.17 
0.174 0.00 0.38 
0.196 0.00 0.38 
0.287 0.00 0.28 
0.206 0.00 0.37 
0.083 0.00 0.22 
0.072 0.00 0.19 
0.161 0.00 0.33 
0.356 0.02 0.15 
0.308 0.00 0.21 
0.111 0.00 0.24 
0.044 0.00 0.15 
0.210 0.00 0.34 
0.274 0.00 0.30 
0.153 0.00 0.30 
0.226 0.00 0.38 
0.338 0.00 0.16 
0.010 0.00 0.20 
0.352 0.03 0.17 
0.204 0.00 0.38 
0.225 0.00 0.35 
0.100 0.00 0.16 
0.154 0.00 0.36 
0.086 0.00 0.20 
0.089 0.00 0.24 
0.347 0.00 0.18 
0.227 0.00 0.36 
0.147 0.00 0.33 
0.212 0.00 0.39 
0.226 0.00 0.37 
0.017 0.00 0.19 
0.143 0.00 0.27 
0.278 0.00 0.29 
0.199 0.00 0.38 
0.191 0.00 0.37 
0.309 0.00 0.23 
0.027 0.00 0.21 
0.302 0.00 0.28 
0.313 0.00 0.21 
0.293 0.00 0.24 
0.202 0.00 0.39 
0.289 0.00 0.31 
0.163 0.00 0.37 
0.360 0.00 0.13 
0.115 0.00 0.25 
0.050 0.00 0.20 
0.265 0.00 0.29 
0.363 0.00 0.21 
0.029 0.00 0.18 
0.272 0.00 0.35 
0.312 0.02 0.15 
0.035 0.00 0.06 
0.177 0.00 0.37 
0.109 0.00 0.25 
0.197 0.00 0.35 
0.296 0.00 0.26 
0.257 0.00 0.32 
0.207 0.00 0.38 
0.350 0.00 0.19 
0.053 0.00 0.13 
0.326 0.00 0.20 
0.070 0.00 0.23 
0.236 0.00 0.35 
0.317 0.00 0.28 
0.124 0.00 0.35 
0.250 0.00 0.33 
0.009 0.00 0.10 
0.267 0.00 0.29 
0.326 0.11 0.18 
0.096 0.00 0.21 
0.061 0.00 0.19 
0.217 0.00 0.38 
0.085 0.00 0.28 
0.307 0.00 0.28 
0.145 0.00 0.28 
0.280 0.00 0.29 
0.333 0.05 0.19 
0.159 0.00 0.32 
0.091 0.00 0.19 
0.324 0.00 0.23 
0.050 0.00 0.17 
0.208 0.00 0.40 
0.197 0.00 0.35 
0.081 0.00 0.16 
0.070 0.00 0.15 
0.140 0.00 0.37 
0.249 0.00 0.32 
0.262 0.00 0.36 
0.208 0.00 0.39 
0.033 0.00 0.18 
0.079 0.00 0.14 
0.177 0.00 0.34 
0.130 0.00 0.27 
0.137 0.00 0.27 
0.203 0.00 0.39 
0.179 0.00 0.36 
0.066 0.00 0.21 
0.361 0.00 0.18 
0.098 0.00 0.19 
0.075 0.00 0.20 
0.261 0.00 0.34 
0.100 0.01 0.23 
0.114 0.00 0.24 
0.008 0.00 0.09 
0.098 0.00 0.22 
0.065 0.00 0.19 
0.231 0.00 0.37 
0.037 0.00 0.20 
0.018 0.00 0.11 
0.274 0.00 0.33 
0.274 0.00 0.29 
0.234 0.00 0.38 
0.364 0.00 0.17 
0.292 0.00 0.35 
0.040 0.00 0.19 
0.110 0.00 0.23 
0.356 0.00 0.18 
0.220 0.00 0.39 
0.103 0.00 0.24 
0.198 0.00 0.37 
0.134 0.00 0.32 
0.130 0.00 0.28 
0.305 0.01 0.21 
0.185 0.00 0.42 
0.217 0.00 0.37 
0.363 0.00 0.15 
0.329 0.00 0.20 
0.116 0.00 0.24 
0.300 0.00 0.24 
0.248 0.00 0.37 
0.324 0.00 0.21 
0.053 0.00 0.20 
0.122 0.00 0.30 
0.097 0.00 0.28 
0.108 0.00 0.25 
0.058 0.00 0.20 
0.335 0.09 0.20 
0.001 0.00 0.17 
0.115 0.00 0.19 
0.148 0.00 0.31 
0.109 0.00 0.25 
0.090 0.00 0.23 
0.179 0.00 0.38 
0.224 0.00 0.38 
0.060 0.00 0.19 
0.251 0.00 0.32 
0.160 0.07 0.30 
0.107 0.00 0.31 
0.065 0.00 0.16 
0.167 0.00 0.37 
0.252 0.00 0.36 
0.048 0.00 0.18 
0.155 0.00 0.31 
0.068 0.00 0.18 
0.056 0.00 0.17 
0.010 0.00 0.11 
0.319 0.00 0.23 
0.183 0.00 0.38 
0.150 0.00 0.28 
0.168 0.00 0.34 
0.150 0.00 0.35 
0.202 0.00 0.38 
0.132 0.00 0.29 
0.011 0.00 0.18 
0.220 0.00 0.35 
0.232 0.00 0.38 
0.147 0.00 0.30 
0.199 0.00 0.34 
0.065 0.00 0.17 
0.203 0.00 0.38 
0.271 0.00 0.31 
0.176 0.00 0.37 
0.167 0.00 0.32 
0.172 0.00 0.34 
0.235 0.00 0.36 
0.320 0.00 0.22 
0.146 0.00 0.31 
0.303 0.00 0.26 
0.333 0.00 0.19 
0.177 0.00 0.37 
0.214 0.00 0.35 
0.364 0.00 0.13 
0.280 0.00 0.34 
0.306 0.14 0.29 
0.083 0.00 0.14 
0.202 0.00 0.42 
0.142 0.00 0.29 
0.113 0.00 0.26 
0.180 0.00 0.36 
0.258 0.00 0.32 
0.057 0.00 0.20 
0.071 0.00 0.15 
0.008 0.00 0.15 
0.007 0.00 0.17 
0.051 0.00 0.08 
0.092 0.00 0.19 
0.262 0.00 0.30 
0.194 0.00 0.35 
0.275 0.00 0.26 
0.036 0.00 0.11 
0.043 0.00 0.11 
0.162 0.00 0.32 
0.345 0.00 0.22 
0.292 0.00 0.31 
0.328 0.00 0.18 
0.192 0.00 0.38 
0.303 0.00 0.26 
0.016 0.00 0.15 
0.011 0.00 0.15 
0.221 0.00 0.37 
0.159 0.00 0.34 
0.280 0.00 0.28 
0.250 0.00 0.34 
0.030 0.00 0.20 
0.121 0.00 0.25 
0.271 0.00 0.37 
0.265 0.00 0.35 
0.244 0.00 0.37 
0.330 0.00 0.11 
0.200 0.00 0.40 
0.031 0.00 0.14 
0.192 0.00 0.39 
0.149 0.00 0.30 
0.185 0.00 0.36 
0.268 0.00 0.35 
0.024 0.00 0.17 
0.158 0.00 0.33 
0.198 0.00 0.43 
0.082 0.00 0.17 
0.051 0.00 0.17 
0.191 0.00 0.38 
0.331 0.00 0.21 
0.311 0.00 0.19 
0.194 0.00 0.36 
0.186 0.00 0.38 
0.125 0.00 0.28 
0.151 0.00 0.34 
0.144 0.00 0.30 
0.227 0.00 0.37 
0.111 0.00 0.20 
0.347 0.10 0.11 
0.016 0.00 0.17 
0.214 0.00 0.36 
0.006 0.00 0.20 
0.073 0.00 0.16 
0.028 0.00 0.15 
0.128 0.00 0.32 
0.163 0.00 0.32 
0.082 0.00 0.22 
0.107 0.00 0.24 
0.076 0.00 0.16 
0.217 0.00 0.41 
0.332 0.00 0.22 
0.290 0.00 0.35 
0.042 0.00 0.14 
0.202 0.00 0.35 
0.325 0.00 0.24 
0.190 0.00 0.35 
0.037 0.00 0.18 
0.075 0.00 0.21 
0.287 0.00 0.29 
0.033 0.00 0.16 
0.331 0.00 0.26 
0.327 0.05 0.17 
0.170 0.00 0.35 
0.111 0.00 0.22 
0.147 0.00 0.37 
0.224 0.00 0.39 
0.358 0.00 0.13 
0.296 0.00 0.24 
0.318 0.00 0.23 
0.305 0.01 0.24 
0.206 0.00 0.38 
0.034 0.00 0.15 
0.083 0.00 0.23 
0.297 0.00 0.21 
0.129 0.00 0.25 
0.001 0.00 0.16 
0.309 0.00 0.28 
0.049 0.00 0.10 
0.138 0.00 0.27 
0.200 0.00 0.39 
0.076 0.00 0.15 
0.242 0.00 0.42 
0.331 0.00 0.18 
0.064 0.00 0.14 
0.088 0.00 0.19 
0.193 0.00 0.40 
0.363 0.00 0.17 
0.351 0.00 0.17 
0.024 0.00 0.12 
0.207 0.00 0.37 
0.176 0.00 0.32 
0.103 0.00 0.22 
0.274 0.00 0.32 
0.037 0.00 0.17 
0.338 0.00 0.17 
0.260 0.00 0.36 
0.132 0.30 0.24 
0.031 0.00 0.18 
0.121 0.00 0.29 
0.100 0.00 0.24 
0.002 0.00 0.20 
0.266 0.00 0.36 
0.107 0.00 0.27 
0.106 0.15 0.21 
0.180 0.00 0.38 
0.144 0.00 0.29 
0.165 0.00 0.30 
0.314 0.00 0.26 
0.119 0.00 0.28 
0.206 0.00 0.38 
0.310 0.00 0.22 
0.365 0.00 0.16 
0.203 0.00 0.39 
0.028 0.00 0.16 
0.359 0.07 0.17 
0.273 0.00 0.29 
0.075 0.00 0.17 
0.196 0.00 0.35 
0.352 0.00 0.16 
0.272 0.00 0.36 
0.204 0.00 0.38 
0.073 0.00 0.17 
0.240 0.00 0.38 
0.215 0.00 0.35 
0.145 0.00 0.29 
0.156 0.00 0.31 
0.340 0.00 0.19 
0.278 0.00 0.32 
0.132 0.00 0.31 
0.038 0.00 0.20 
0.321 0.00 0.24 
0.243 0.00 0.33 
0.066 0.00 0.18 
0.040 0.00 0.08 
0.273 0.00 0.32 
0.146 0.00 0.33 
0.095 0.00 0.26 
0.092 0.22 0.22 
0.056 0.00 0.20 
0.237 0.00 0.37 
0.326 0.00 0.24 
0.298 0.00 0.33 
0.041 0.00 0.17 
0.332 0.30 0.16 
0.026 0.00 0.10 
0.245 0.00 0.34 
0.264 0.00 0.30 
0.342 0.00 0.21 
0.279 0.00 0.26 
0.186 0.00 0.39 
0.066 0.00 0.26 
0.070 0.00 0.22 
0.363 0.00 0.14 
0.018 0.00 0.19 
0.054 0.00 0.08 
0.032 0.00 0.12 
0.285 0.00 0.31 
0.247 0.00 0.34 
0.237 0.00 0.34 
0.166 0.00 0.34 
0.069 0.00 0.17 
0.058 0.00 0.23 
0.280 0.00 0.28 
0.297 0.00 0.26 
0.107 0.00 0.24 
0.164 0.00 0.31 
0.133 0.00 0.29 
0.151 0.00 0.35 
0.104 0.00 0.22 
0.346 0.00 0.16 
0.008 0.00 0.15 
0.175 0.00 0.35 
0.215 0.00 0.40 
0.204 0.00 0.38 
0.265 0.00 0.36 
0.327 0.00 0.24 
0.333 0.00 0.20 
0.173 0.00 0.33 
0.064 0.00 0.14 
0.169 0.00 0.39 
0.356 0.00 0.19 
0.108 0.00 0.23 
0.138 0.00 0.32 
0.099 0.00 0.30 
0.126 0.00 0.19 
0.290 0.00 0.28 
0.004 0.00 0.15 
0.173 0.00 0.32 
0.113 0.00 0.24 
0.205 0.00 0.38 
0.344 0.00 0.19 
0.072 0.00 0.19 
0.028 0.01 0.14 
0.097 0.00 0.21 
0.186 0.00 0.38 
0.356 0.00 0.18 
0.011 0.00 0.18 
0.293 0.00 0.28 
0.296 0.00 0.31 
0.269 0.00 0.28 
0.136 0.00 0.27 
0.225 0.00 0.39 
0.208 0.00 0.38 
0.353 0.00 0.14 
0.299 0.00 0.33 
0.059 0.00 0.18 
0.163 0.00 0.34 
0.333 0.00 0.23 
0.291 0.00 0.28 
0.228 0.00 0.39 
0.019 0.00 0.16 
0.338 0.00 0.15 
0.316 0.00 0.16 
0.284 0.00 0.31 
0.088 0.00 0.19 
0.017 0.00 0.15 
0.298 0.00 0.24 
0.126 0.00 0.28 
0.035 0.00 0.16 
0.262 0.00 0.37 
0.238 0.00 0.37 
0.231 0.00 0.36 
0.207 0.00 0.37 
0.197 0.00 0.39 
0.356 0.00 0.18 
0.303 0.00 0.29 
0.100 0.00 0.23 
0.189 0.00 0.37 
0.049 0.00 0.17 
0.146 0.00 0.36 
0.188 0.00 0.36 
0.025 0.00 0.13 
0.259 0.00 0.36 
0.061 0.00 0.15 
0.009 0.00 0.18 
0.094 0.00 0.21 
0.172 0.00 0.33 
0.233 0.00 0.36 
0.168 0.00 0.35 
0.270 0.00 0.27 
0.275 0.00 0.32 
0.043 0.00 0.11 
0.337 0.00 0.11 
0.213 0.00 0.35 
0.081 0.00 0.18 
0.168 0.00 0.35 
0.296 0.00 0.30 
0.172 0.00 0.33 
0.111 0.00 0.24 
0.229 0.00 0.39 
0.155 0.00 0.30 
0.247 0.00 0.37 
0.043 0.00 0.18 
0.321 0.00 0.24 
0.061 0.00 0.19 
0.175 0.00 0.33 
0.020 0.00 0.14 
0.143 0.00 0.33 
0.317 0.00 0.27 
0.032 0.00 0.14 
0.054 0.00 0.14 
0.241 0.00 0.35 
0.337 0.00 0.22 
0.224 0.00 0.38 
0.137 0.00 0.27 
0.153 0.00 0.25 
0.298 0.00 0.28 
0.337 0.38 0.19 
0.067 0.00 0.17 
0.286 0.00 0.35 
0.044 0.00 0.19 
0.180 0.00 0.35 
0.342 0.00 0.23 
0.349 0.00 0.16 
0.106 0.00 0.30 
0.120 0.00 0.25 
0.164 0.00 0.30 
0.166 0.00 0.38 
0.318 0.00 0.20 
0.360 0.02 0.12 
0.209 0.00 0.38 
0.146 0.00 0.30 
0.171 0.00 0.34 
0.227 0.00 0.38 
0.063 0.00 0.16 
0.029 0.00 0.10 
0.253 0.00 0.32 
0.198 0.00 0.38 
0.130 0.00 0.27 
0.071 0.00 0.14 
0.060 0.00 0.21 
0.261 0.00 0.32 
0.082 0.00 0.18 
0.162 0.00 0.32 
0.157 0.00 0.32 
0.081 0.00 0.22 
0.174 0.00 0.32 
0.250 0.00 0.33 
0.034 0.00 0.17 
0.051 0.00 0.15 
0.304 0.00 0.25 
0.114 0.00 0.27 
0.361 0.00 0.17 
0.080 0.04 0.22 
0.281 0.00 0.30 
0.210 0.00 0.37 
0.166 0.00 0.35 
0.303 0.00 0.27 
0.208 0.00 0.43 
0.285 0.00 0.32 
0.167 0.00 0.34 
0.031 0.00 0.19 
0.305 0.22 0.25 
0.200 0.00 0.35 
0.226 0.00 0.37 
0.028 0.00 0.16 
0.139 0.00 0.27 
0.294 0.00 0.30 
0.241 0.00 0.35 
0.272 0.00 0.29 
0.007 0.00 0.19 
0.119 0.00 0.24 
0.120 0.00 0.26 
0.154 0.00 0.24 
0.020 0.00 0.13 
0.013 0.00 0.19 
0.142 0.00 0.26 
0.115 0.00 0.28 
0.131 0.00 0.31 
0.233 0.00 0.37 
0.297 0.00 0.27 
0.022 0.00 0.19 
0.187 0.00 0.40 
0.069 0.00 0.18 
0.318 0.00 0.23 
0.324 0.00 0.19 
0.236 0.00 0.38 
0.077 0.00 0.18 
0.244 0.00 0.36 
0.364 0.00 0.15 
0.345 0.00 0.19 
0.155 0.00 0.31 
0.190 0.00 0.34 
0.143 0.00 0.28 
0.322 0.00 0.27 
0.240 0.00 0.39 
0.272 0.00 0.29 
0.131 0.17 0.23 
0.132 0.00 0.30 
0.344 0.00 0.13 
0.294 0.00 0.31 
0.293 0.00 0.24 
0.108 0.00 0.28 
0.192 0.00 0.40 
0.101 0.00 0.18 
0.007 0.00 0.12 
0.073 0.00 0.19 
0.338 0.00 0.17 
0.138 0.00 0.27 
0.309 0.00 0.26 
0.052 0.00 0.15 
0.331 0.00 0.21 
0.064 0.00 0.14 
0.330 0.00 0.17 
0.208 0.00 0.40 
0.319 0.01 0.16 
0.215 0.00 0.40 
0.036 0.00 0.15 
0.352 0.00 0.20 
0.052 0.00 0.17 
0.346 0.00 0.18 
0.093 0.00 0.26 
0.097 0.00 0.26 
0.357 0.02 0.14 
0.269 0.00 0.31 
0.125 0.00 0.22 
0.130 0.00 0.26 
0.344 0.00 0.18 
0.033 0.00 0.13 
0.062 0.00 0.20 
0.259 0.00 0.34 
0.215 0.00 0.36 
0.128 0.00 0.27 
0.165 0.00 0.29 
0.278 0.00 0.31 
0.187 0.00 0.35 
0.089 0.00 0.22 
0.048 0.00 0.15 
0.346 0.00 0.07 
0.095 0.00 0.28 
0.219 0.00 0.38 
0.198 0.00 0.34 
0.363 0.23 0.16 
0.326 0.00 0.15 
0.121 0.00 0.21 
0.013 0.02 0.17 
0.085 0.00 0.29 
0.281 0.00 0.33 
0.066 0.00 0.15 
0.170 0.00 0.37 
0.039 0.00 0.16 
0.364 0.02 0.12 
0.275 0.00 0.29 
0.275 0.00 0.30 
0.092 0.00 0.23 
0.054 0.00 0.19 
0.116 0.00 0.25 
0.043 0.00 0.18 
0.161 0.00 0.37 
0.037 0.00 0.17 
0.233 0.00 0.38 
0.190 0.00 0.38 
0.136 0.00 0.28 
0.017 0.00 0.14 
0.179 0.00 0.33 
0.312 0.00 0.23 
0.206 0.00 0.40 
0.275 0.00 0.30 
0.170 0.00 0.37 
0.162 0.00 0.34 
0.358 0.01 0.17 
0.233 0.00 0.36 
0.174 0.00 0.34 
0.349 0.00 0.18 
0.134 0.00 0.30 
0.319 0.01 0.23 
0.314 0.36 0.21 
0.321 0.00 0.23 
0.187 0.00 0.32 
0.332 0.00 0.21 
0.300 0.00 0.23 
0.299 0.00 0.26 
0.037 0.00 0.14 
0.254 0.00 0.37 
0.245 0.00 0.33 
0.022 0.00 0.15 
0.354 0.00 0.19 
0.251 0.00 0.32 
0.211 0.00 0.39 
0.342 0.00 0.18 
0.169 0.00 0.37 
0.042 0.00 0.18 
0.124 0.00 0.27 
0.043 0.00 0.20 
0.178 0.00 0.41 
0.149 0.00 0.30 
0.264 0.00 0.35 
0.201 0.00 0.39 
0.293 0.00 0.27 
0.020 0.00 0.13 
0.258 0.00 0.37 
0.319 0.00 0.20 
0.340 0.00 0.17 
0.004 0.00 0.14 
0.354 0.00 0.17 
0.279 0.01 0.30 
0.272 0.00 0.34 
0.365 0.00 0.17 
0.122 0.00 0.21 
0.119 0.00 0.28 
0.126 0.00 0.29 
0.076 0.00 0.19 
0.091 0.00 0.20 
0.319 0.02 0.20 
0.133 0.00 0.35 
0.016 0.00 0.17 
0.323 0.00 0.21 
0.296 0.00 0.30 
0.261 0.00 0.33 
0.351 0.00 0.16 
0.338 0.00 0.19 
0.122 0.00 0.30 
0.327 0.00 0.24 
